Year,Month,Day,Period,1,2,3
2020,12,14,3,1229.37272,1266.5099845493785,894.1291690372205
2020,12,14,4,1174.3216700000003,1191.3195397466454,872.0899287258782
2020,12,14,5,1171.6991,1180.062497280212,876.2069561795253
2020,12,14,6,1163.7632800000001,1182.9604176239288,966.7489756250827
2020,12,14,7,1176.4427,1199.9950809274258,1020.6924410286401
2020,12,14,8,1206.168,1230.2597335606738,1132.282554944183
2020,12,14,9,1253.00585,1281.2552484440894,1267.3139338635308
2020,12,14,10,1219.69106,1279.7429205895721,1501.8062884010803
2020,12,14,11,1418.1507700000004,1420.6640779681914,1634.686859502359
2020,12,14,12,1495.4638200000002,1637.118892291994,1538.2016144898732
2020,12,14,13,1679.50186,1691.7227671449907,1358.9401345442423
2020,12,14,14,1868.94291,1775.8890778521413,1211.6291568667868
2020,12,14,15,2025.11753,1817.4991884943515,1111.359280698064
2020,12,14,16,2138.10224,1826.1426797874817,1017.2958366368734
2020,12,14,17,2183.4363599999997,1828.736783613844,931.603660389989
2020,12,14,18,2175.0375099999997,1781.8339300740008,879.0055420058688
2020,12,14,19,2099.20771,1710.5446902818446,867.7450356181101
2020,12,14,20,1899.27,1575.5352991039722,873.6558745029298
2020,12,14,21,1741.1086700000003,1502.078241914408,932.6128168341498
2020,12,14,22,1708.1087400000001,1550.765583876412,1028.7910695556009
2020,12,14,23,1594.1305600000003,1528.5586629822915,1044.5041520971579
2020,12,14,24,1493.99542,1476.3720875415029,1025.96263679803
2020,12,15,1,1385.94573,1400.9964694972027,981.6052798460967
2020,12,15,2,1317.66425,1346.4305643081623,896.5423365663752
2020,12,15,3,1251.27482,1282.8644808555293,792.7652278892865
2020,12,15,4,1194.9724700000002,1213.6800524834744,769.1728822530232
2020,12,15,5,1094.14438,1133.6116669949718,748.4935601321581
2020,12,15,6,1087.86698,1129.8303070179954,767.5768160695449
2020,12,15,7,1098.0915600000003,1148.153977882221,802.5929392777758
2020,12,15,8,1111.958,1187.3448902695716,858.2768529383944
2020,12,15,9,1150.7409199999997,1249.069989720334,936.3537131649829
2020,12,15,10,1101.07858,1236.596442075596,1109.5558244287736
2020,12,15,11,1292.7234499999995,1352.013355882647,1256.0578947239512
2020,12,15,12,1366.5915,1558.1285998209855,1251.0340358781214
2020,12,15,13,1496.24458,1601.5426181337075,1141.6902202266924
2020,12,15,14,1655.56215,1650.3674636148974,1056.7127090702504
2020,12,15,15,1803.04051,1659.0812384088872,970.0748877523637
2020,12,15,16,1914.6069,1660.9563558845969,929.9740549495065
2020,12,15,17,1991.99007,1652.7190604130074,864.3206487316456
2020,12,15,18,2013.6081499999998,1604.0340275566462,822.7852541444215
2020,12,15,19,1958.43648,1552.410907209268,827.2901030546852
2020,12,15,20,1776.5018900000005,1447.8846813365856,869.8338981456095
2020,12,15,21,1615.45741,1396.1648350274697,923.9974564585912
2020,12,15,22,1573.6234800000002,1460.1897040948465,1020.3520590061715
2020,12,15,23,1469.1153100000001,1437.2888972092649,1064.9047227076376
2020,12,15,24,1382.61638,1410.8845366612643,1071.064535966161
2020,12,16,1,1289.06568,1347.8483011611365,1006.9744310835263
2020,12,16,2,1227.34971,1311.5069755117872,949.8725480473188
2020,12,16,3,1173.5954,1255.801204780066,871.2058633535229
2020,12,16,4,1126.8399,1174.5580588612283,823.0215297051251
2020,12,16,5,1094.5694200000003,1143.3355386295427,841.6306664886505
2020,12,16,6,1089.45854,1141.7532499075535,915.2155458283985
2020,12,16,7,1102.7595399999998,1158.6912311072888,973.7074279156477
2020,12,16,8,1130.74727,1198.7336124704339,1112.5413411816432
2020,12,16,9,1178.2642900000005,1253.632365117089,1218.958109101605
2020,12,16,10,1239.29349,1323.6902724043296,1382.168538908399
2020,12,16,11,1358.78842,1447.2612909113784,1474.3712612933582
2020,12,16,12,1287.67857,1510.041544581872,1449.2650744005418
2020,12,16,13,1398.1386699999998,1568.6775341951843,1275.924491088558
2020,12,16,14,1654.9755,1672.2808762648272,1118.7502846317316
2020,12,16,15,1830.26353,1666.911642496615,1007.2488309868256
2020,12,16,16,1990.3224,1652.767033408388,932.2907842879168
2020,12,16,17,2096.81367,1634.8011681875203,836.4343642317026
2020,12,16,18,2132.6410200000005,1592.578463170074,798.7602501672249
2020,12,16,19,2101.4576499999994,1537.119644250337,801.463001898328
2020,12,16,20,1927.97024,1429.5664114646188,840.8250164892693
2020,12,16,21,1728.8986100000002,1383.6689952002082,882.1469480294057
2020,12,16,22,1630.64075,1450.864495930105,967.4788797810005
2020,12,16,23,1502.0201399999999,1439.9496419931706,1018.397620838828
2020,12,16,24,1391.17323,1405.784078084204,1029.6542586695284
2020,12,17,1,1277.9561899999999,1344.398647511747,964.9858022263018
2020,12,17,2,1204.72907,1304.938528492015,917.7663561539931
2020,12,17,3,1144.61255,1255.1220497944262,834.5436602984039
2020,12,17,4,1092.80919,1179.3100017410661,846.5452394308275
2020,12,17,5,1142.59258,1198.8243207824412,838.7027102483418
2020,12,17,6,1137.6120100000003,1208.2534440696982,915.8860256707015
2020,12,17,7,1151.05179,1237.3408545682669,951.7782251076223
2020,12,17,8,1183.68604,1279.6816730660942,1039.9139859744532
2020,12,17,9,1233.0634099999997,1350.4971277879617,1221.6793373363041
2020,12,17,10,1213.7448200000003,1370.5887481867906,1450.486239055284
2020,12,17,11,1346.0115400000004,1541.56474796269,1572.14490818588
2020,12,17,12,1486.4761700000001,1759.6889934813385,1480.2956444847216
2020,12,17,13,1675.79112,1782.9781686400613,1296.5736513723189
2020,12,17,14,1923.1397,1828.8713133249148,1163.9122879197096
2020,12,17,15,2150.704600000001,1851.8895384501782,1047.8543463306544
2020,12,17,16,2298.47444,1856.3029949627119,973.5963486864683
2020,12,17,17,2388.1485600000005,1855.170819994846,890.7889005462283
2020,12,17,18,2349.16057,1796.1202972891347,855.7086960518396
2020,12,17,19,2275.1510900000003,1727.3775854882854,852.5628187503663
2020,12,17,20,2067.9369100000004,1589.5667320114924,874.5817897622094
2020,12,17,21,1854.737,1501.9222835855999,927.3529204262358
2020,12,17,22,1744.8367300000002,1541.6585592800536,1009.3043927549214
2020,12,17,23,1602.0684999999999,1507.4462738416305,1029.9033415006004
2020,12,17,24,1482.9707800000006,1462.1060543673768,1013.1656269831739
2020,12,18,1,1364.9038500000001,1393.569817500237,965.4119381012516
2020,12,18,2,1290.0053400000002,1345.9176380187157,893.343396925989
2020,12,18,3,1217.8291100000001,1296.3207248493159,784.5832690736955
2020,12,18,4,1164.21475,1242.4272211004823,749.7436714552864
2020,12,18,5,1146.81522,1218.0872945017447,765.5751265886317
2020,12,18,6,1141.90921,1210.987525848117,826.7234501042034
2020,12,18,7,1155.5646799999997,1237.6522825218944,880.9504225506547
2020,12,18,8,1183.2391100000002,1268.6041919207587,967.3859417286023
2020,12,18,9,1239.3702999999996,1339.0126640170993,1105.7654648231585
2020,12,18,10,1216.11794,1342.6953343215655,1312.4360348404516
2020,12,18,11,1349.1655299999998,1487.261117893372,1466.4704266644198
2020,12,18,12,1495.3552199999995,1733.422746973528,1402.5408107195337
2020,12,18,13,1675.22487,1762.6305307789544,1265.6274371180757
2020,12,18,14,1918.9109900000005,1811.3392366942564,1122.681405794298
2020,12,18,15,2149.4124300000003,1826.95277880127,1028.4915585670456
2020,12,18,16,2312.2981500000005,1838.250862335781,971.1772461576398
2020,12,18,17,2395.99218,1841.7028857714827,894.6701501819808
2020,12,18,18,2410.0025,1810.7433506129253,860.3506788258411
2020,12,18,19,2341.9442400000003,1751.6933112653146,870.4713417725695
2020,12,18,20,2135.88686,1620.2344694339358,901.2955470865907
2020,12,18,21,1919.30156,1537.8604840966416,943.7750396193911
2020,12,18,22,1801.1873400000002,1548.3803121430524,1004.0252130730979
2020,12,18,23,1628.36367,1504.3333715800193,1012.2593792728384
2020,12,18,24,1501.75474,1443.3976240673344,1001.9651630654026
2020,12,19,1,1375.90317,1370.453541027683,927.5351280723584
2020,12,19,2,1295.8813400000001,1316.146300211329,850.5151803036015
2020,12,19,3,1222.94213,1260.6599595703044,759.0304309076788
2020,12,19,4,1166.5611199999996,1194.93487857833,731.2474478059609
2020,12,19,5,1149.0576299999998,1178.7129450128255,759.6337098389904
2020,12,19,6,1141.8775600000004,1173.3120246823848,790.8294655028352
2020,12,19,7,1154.33963,1189.9875913564508,850.7899903976436
2020,12,19,8,1183.9649799999995,1227.382570328585,933.5337081051905
2020,12,19,9,1233.92431,1296.9348616655743,1062.7436767139243
2020,12,19,10,1213.73385,1289.937795557672,1304.2182670747945
2020,12,19,11,1345.4247399999997,1432.303826289223,1469.1563416615218
2020,12,19,12,1482.00866,1666.733721841502,1404.618094843528
2020,12,19,13,1671.04604,1714.9894943987526,1237.3043253738047
2020,12,19,14,1909.06542,1786.9954569259755,1084.752301756497
2020,12,19,15,2147.2037,1823.3833433645307,994.390623027539
2020,12,19,16,2329.45379,1844.0151965544267,949.1910797604116
2020,12,19,17,2424.99136,1855.0830207090642,916.4810224039072
2020,12,19,18,2427.07064,1817.5155899209624,915.6055370257887
2020,12,19,19,2351.28999,1759.5375988721983,927.9628346967904
2020,12,19,20,2138.5479800000003,1633.990205233605,951.8179992220754
2020,12,19,21,1892.3585600000001,1543.4387298814772,967.5946076291369
2020,12,19,22,1772.5519,1566.0212222320629,1020.6409483585153
2020,12,19,23,1616.35433,1532.028345516226,1009.7683317788011
2020,12,19,24,1493.8105299999997,1476.0165538614033,977.9016687264233
2020,12,20,1,1373.2503000000006,1400.4147290788294,904.2711614981889
2020,12,20,2,1299.0995699999999,1344.1780469308678,806.5791675750594
2020,12,20,3,1231.7098899999999,1293.4526677585218,699.2605585571281
2020,12,20,4,1177.38869,1221.3203829721672,637.3281510107713
2020,12,20,5,1146.0887899999998,1185.8288872136982,611.3190628757286
2020,12,20,6,1141.4818500000001,1195.2241900299157,639.984574779203
2020,12,20,7,1157.21259,1214.512108022256,640.6291061100035
2020,12,20,8,1189.43769,1253.255011033492,697.2980232784782
2020,12,20,9,1238.3270699999998,1312.862728808079,814.5892226860234
2020,12,20,10,1196.63691,1296.382328838618,991.785962482736
2020,12,20,11,1317.33274,1434.918351750823,1130.6628234368977
2020,12,20,12,1462.1811599999999,1661.2406568485699,1097.4472348888964
2020,12,20,13,1612.0446000000002,1681.0929774050248,1043.4613767813667
2020,12,20,14,1802.9256599999999,1739.3122606792313,996.6913454725831
2020,12,20,15,2002.19848,1746.3446425162977,968.313143707299
2020,12,20,16,2145.3343600000003,1746.9575899090194,965.291293047519
2020,12,20,17,2242.82524,1730.3261952676578,960.5579560913641
2020,12,20,18,2276.9781000000003,1675.6937853262214,956.3855483324372
2020,12,20,19,2208.3638800000003,1622.989797010138,973.8765888093517
2020,12,20,20,2007.64851,1512.7029671195028,1007.500743442551
2020,12,20,21,1797.3595500000001,1453.845809986331,1027.325137010671
2020,12,20,22,1698.62903,1525.4148222609672,1049.2762621864483
2020,12,20,23,1552.28246,1504.9924729398435,1036.2834718989097
2020,12,20,24,1447.4459299999999,1459.2719397510514,974.2128866230227
2020,12,21,1,1340.6157999999998,1383.7644410903636,891.4361636249337
2020,12,21,2,1275.45658,1341.6552052063696,779.8256765348941
2020,12,21,3,1213.45432,1272.240441801489,642.4032833165434
2020,12,21,4,1156.82329,1189.6400330143617,585.0263401132703
2020,12,21,5,1157.3388799999998,1176.4049238298414,575.1897553798394
2020,12,21,6,1152.09591,1170.3384984454017,588.2357694032486
2020,12,21,7,1165.57286,1186.7717170815831,623.987947143544
2020,12,21,8,1199.29231,1223.2646197941792,681.1293611628068
2020,12,21,9,1250.0393000000006,1294.3621681421894,773.5131342789715
2020,12,21,10,1216.8801,1293.4909459140777,977.6871666435583
2020,12,21,11,1350.8739800000003,1449.9390717560443,1087.5163482831178
2020,12,21,12,1494.7728299999999,1679.8312677686172,1078.8650189675154
2020,12,21,13,1676.8296,1725.69830963339,1034.4806552054804
2020,12,21,14,1876.99197,1816.8402123245153,1002.5153896674716
2020,12,21,15,2057.18406,1844.3977127975168,963.6753411137373
2020,12,21,16,2202.54039,1854.2569309898038,941.1503652246184
2020,12,21,17,2284.9063800000004,1860.031302105144,892.3777047589878
2020,12,21,18,2288.42965,1808.6054223859358,862.8557056407991
2020,12,21,19,2206.62791,1743.6315374333653,858.9714193333434
2020,12,21,20,1992.03883,1629.9209858239722,885.4739565319985
2020,12,21,21,1797.274,1544.4811244738662,940.3352028769849
2020,12,21,22,1726.1933999999999,1593.8805153414892,1015.2126008106244
2020,12,21,23,1598.22663,1562.2482483970612,1041.7301851955863
2020,12,21,24,1490.29211,1504.472791542842,990.9395545227183
2020,12,22,1,1372.86926,1433.3610496404817,922.7129329016994
2020,12,22,2,1300.71291,1378.444908968674,843.5599017598566
2020,12,22,3,1230.9515299999998,1302.3111303384849,754.9393183432825
2020,12,22,4,1171.34816,1210.301643933408,698.6513311398584
2020,12,22,5,1062.2464,1112.6576852468554,680.7667980323153
2020,12,22,6,1052.26323,1094.94802845812,712.4709923336434
2020,12,22,7,1060.6302,1104.1330306596444,777.9511635796102
2020,12,22,8,1085.3102,1138.3336751833372,857.4342643694856
2020,12,22,9,1121.5078700000001,1197.3611886538683,955.8624716971866
2020,12,22,10,1084.2565099999997,1171.8169379464791,1120.3424383786353
2020,12,22,11,1202.03298,1284.1843966918077,1270.52678486682
2020,12,22,12,1331.7908400000001,1513.7385272834872,1277.2153064343222
2020,12,22,13,1478.27023,1558.671076392291,1187.8487954564375
2020,12,22,14,1632.7565,1638.2491298381742,1072.2221920196332
2020,12,22,15,1773.64184,1671.3386673296106,966.8771876092874
2020,12,22,16,1887.18069,1680.3248908283554,918.7369306374102
2020,12,22,17,1957.9107599999995,1674.9461402635077,859.8565056632806
2020,12,22,18,1983.28234,1630.8448651768651,830.2045325686075
2020,12,22,19,1930.8763999999999,1573.524740959793,858.6362507519575
2020,12,22,20,1746.7125600000004,1451.823746211397,898.513444681426
2020,12,22,21,1584.31877,1411.9019498784155,943.3252323784626
2020,12,22,22,1554.71552,1488.569562005902,1018.2579328615896
2020,12,22,23,1461.15535,1467.922290151709,1041.4495887404087
2020,12,22,24,1378.6859399999996,1436.8761962542505,1037.7101344796927
2020,12,23,1,1284.69301,1381.7407077324492,968.9426410756649
2020,12,23,2,1225.45919,1335.1809226481128,901.6073758374233
2020,12,23,3,1169.48704,1283.7338414790272,809.809877608352
2020,12,23,4,1118.57654,1206.7864504004501,778.4728830576515
2020,12,23,5,1086.9321700000003,1172.13257933786,769.6219250439985
2020,12,23,6,1082.37558,1159.0193235856589,807.35807183455
2020,12,23,7,1093.4004200000002,1179.7533690598893,855.5500181246609
2020,12,23,8,1113.0423600000001,1200.318749616481,923.4356880116798
2020,12,23,9,1147.16472,1243.9137368895572,1018.6368824946317
2020,12,23,10,1204.6373500000002,1311.1340953586378,1194.8737717173713
2020,12,23,11,1316.34201,1430.1047041397262,1290.0017616889281
2020,12,23,12,1233.0059199999998,1474.2906737564094,1330.4480981042814
2020,12,23,13,1398.37381,1553.29022218599,1259.209563257211
2020,12,23,14,1636.6718500000002,1708.3140884948652,1130.2199507652351
2020,12,23,15,1755.03057,1717.9831380014184,1045.112002152085
2020,12,23,16,1848.1810600000003,1718.6882905119837,971.8863735552286
2020,12,23,17,1905.8490900000002,1713.2273303630848,888.7811799538538
2020,12,23,18,1917.2306,1655.7700580094497,828.929259339669
2020,12,23,19,1866.4732900000001,1600.1384899110649,824.1295625945355
2020,12,23,20,1681.2374200000002,1500.9979485552528,844.3070045236859
2020,12,23,21,1539.3610899999996,1456.05043322925,915.7249233494697
2020,12,23,22,1540.0271,1516.486782942217,1010.1445509735053
2020,12,23,23,1458.00427,1502.1245960316176,1039.7265811261188
2020,12,23,24,1383.3605400000006,1459.4772950784497,1042.834309993798
2020,12,24,1,1296.6573700000004,1384.6131025933316,976.4391677828067
2020,12,24,2,1240.14273,1324.2781071487102,908.4831025687567
2020,12,24,3,1186.6315999999997,1255.5271703280187,836.8977521396822
2020,12,24,4,1133.09854,1169.7220598894473,818.3357053807099
2020,12,24,5,1183.7407099999996,1186.5803013631157,809.64434493592
2020,12,24,6,1178.58046,1178.333316239964,837.7334420220393
2020,12,24,7,1195.34294,1186.149601609285,882.4902816992029
2020,12,24,8,1229.6350699999998,1217.248145937707,982.4732999024765
2020,12,24,9,1281.2033999999999,1284.042174740775,1109.6794376288103
2020,12,24,10,1230.80945,1275.401913672031,1328.0406825594753
2020,12,24,11,1364.37799,1429.495827905651,1479.5037791009108
2020,12,24,12,1525.0975200000005,1675.2822606758327,1449.4930598753592
2020,12,24,13,1696.9625000000003,1730.6429072143264,1321.756757800725
2020,12,24,14,1884.6425800000002,1808.4060851995364,1189.1834499095935
2020,12,24,15,2048.8266599999997,1839.8359712260235,1079.8996112617967
2020,12,24,16,2177.85885,1858.1954528080012,1002.4139237090108
2020,12,24,17,2251.13207,1860.9905365480256,927.4753143743782
2020,12,24,18,2249.7246699999996,1806.4319178273777,886.1626688677196
2020,12,24,19,2188.6972300000007,1745.8692821434336,892.3073248076588
2020,12,24,20,1978.51488,1632.0542758412337,924.2132033350515
2020,12,24,21,1782.6165500000004,1559.8692434276602,955.675442521222
2020,12,24,22,1711.73478,1602.2493124725138,1034.605200593407
2020,12,24,23,1592.69476,1562.9842585914787,1064.4447833779902
2020,12,24,24,1492.27966,1521.6195545656476,1037.7773283891565
2020,12,25,1,1380.8374700000002,1445.595856608675,976.8546213983556
2020,12,25,2,1307.9846699999998,1390.4135978457366,898.0345904288204
2020,12,25,3,1235.55019,1339.1640328927613,797.3003901580745
2020,12,25,4,1181.71766,1261.9455941729523,768.5453534474044
2020,12,25,5,1163.45291,1234.7500768029313,762.304032586652
2020,12,25,6,1154.2729999999997,1233.6475825500756,797.3294213144579
2020,12,25,7,1162.91021,1249.6749354673973,858.8272189203577
2020,12,25,8,1191.8580700000002,1292.211090526918,985.8960956315268
2020,12,25,9,1246.0223199999998,1367.0175073009775,1123.4407974724086
2020,12,25,10,1219.2772499999999,1357.3521220471578,1357.9906456286908
2020,12,25,11,1353.7245699999999,1517.8508150039838,1536.9487197599062
2020,12,25,12,1501.49411,1758.4231530354275,1453.5154727244765
2020,12,25,13,1689.7511100000002,1776.0475724877185,1279.4927513437244
